# #fitting: e-mu-fit-std: Cu-Cu2O-CuO [R-factor:7.470e-06]
9654.54711392 1.69897263 1.70345600 0.99995788 0.99901941 1.00179138
9654.90150453 1.71177235 1.70357591 1.00000940 0.99920016 1.00181135
9655.24786649 1.69491683 1.70384876 1.00039626 0.99898603 1.00235098
9655.58619804 1.71523598 1.70357564 1.00034587 0.99921911 1.00129733
9655.91649745 1.71064197 1.70350063 0.99979750 0.99888731 1.00234038
9656.24681995 1.70994716 1.70360103 0.99999742 0.99876894 1.00251161
9656.57716555 1.70415295 1.70343323 0.99987752 0.99896502 1.00191804
9656.91559231 1.69761019 1.70346739 0.99995976 0.99887100 1.00203172
9657.24598467 1.68971068 1.70346539 0.99978976 0.99891926 1.00220355
9657.57640013 1.70673767 1.70370398 1.00016147 0.99935781 1.00174242
9657.90683870 1.69903066 1.70352815 1.00003971 0.99887226 1.00209163
9658.23730037 1.70630211 1.70356056 0.99993179 0.99867734 1.00261791
9658.57584605 1.71014096 1.70345867 1.00008481 0.99872898 1.00202617
9658.92247746 1.70450512 1.70361316 1.00022037 0.99883954 1.00212473
9659.26913431 1.70094765 1.70342233 0.99988934 0.99871225 1.00222650
9659.62387926 1.70744758 1.70338635 1.00008290 0.99877491 1.00175294
9659.97058755 1.70817694 1.70389297 1.00032507 0.99901770 1.00253818
9660.30925741 1.70356229 1.70381154 1.00011556 0.99899081 1.00264150
9660.63988711 1.70018215 1.70362892 0.99995926 0.99880811 1.00259284
9660.95440999 1.70662470 1.70346969 0.99985992 0.99871015 1.00241027
9661.27701931 1.68927187 1.70356721 1.00009817 0.99862358 1.00247264
9661.59965064 1.69953186 1.70357095 0.99993513 0.99896727 1.00223352
9661.93037061 1.70195962 1.70337489 1.00022830 0.99858322 1.00178019
9662.26918090 1.70363876 1.70345573 0.99985246 0.99847103 1.00271838
9662.61608327 1.70938679 1.70337064 0.99955478 0.99915939 1.00192744
9662.96301109 1.70595511 1.70331691 0.99981102 0.99874868 1.00198058
9663.31803335 1.71635377 1.70356976 0.99999215 0.99870305 1.00252109
9663.65694311 1.70603124 1.70346745 0.99967668 0.99894612 1.00233517
9663.99587715 1.71868450 1.70357470 1.00006154 0.99890905 1.00214393
9664.32676478 1.70315177 1.70374625 0.99986005 0.99872138 1.00320145
9664.65767555 1.70573600 1.70337351 0.99967221 0.99884445 1.00221120
9664.98860949 1.71066131 1.70354232 0.99981597 0.99893628 1.00236612
9665.32763899 1.69882584 1.70358350 0.99987613 0.99916179 1.00208050
9665.65054684 1.70583323 1.70349301 0.99994577 0.99875524 1.00229037
9665.98155026 1.70458932 1.70341004 0.99980600 0.99860918 1.00245690
9666.31257684 1.70432087 1.70348447 0.99989236 0.99905989 1.00191204
9666.65170127 1.70316746 1.70353720 0.99999977 0.99911928 1.00182664
9666.99892528 1.70027863 1.70369996 0.99983052 0.99884242 1.00293790
9667.34617478 1.70237596 1.70386581 1.00003199 0.99888027 1.00307703
9667.70152624 1.69720762 1.70338825 0.99965133 0.99873071 1.00244526
9668.04882732 1.69514038 1.70334199 0.99934503 0.99902825 1.00233275
9668.38807624 1.69366921 1.70321753 0.99937212 0.99880900 1.00224026
9668.71927128 1.69888004 1.70341257 0.99937853 0.99893482 1.00262240
9669.03433198 1.70950187 1.70348912 0.99967681 0.99896918 1.00236565
9669.35749296 1.68980938 1.70358260 0.99960853 0.99900927 1.00268062
9669.68067600 1.70196861 1.70349148 0.99969670 0.99889772 1.00244481
9670.00388113 1.69381611 1.70335809 0.99941329 0.99887409 1.00249893
9670.35135126 1.70162606 1.70333821 0.99948554 0.99873019 1.00253981
9670.69884691 1.71081592 1.70333064 0.99919175 0.99895134 1.00263022
9671.04636808 1.72289892 1.70335287 0.99914234 0.99881870 1.00295424
9671.39391477 1.71482936 1.70363356 0.99976948 0.99889818 1.00275357
9671.73340362 1.70484759 1.70325625 0.99961235 0.99853792 1.00238897
9672.07291683 1.72551464 1.70342639 0.99986042 0.99863529 1.00238897
9672.40436988 1.69823592 1.70352494 0.99933894 0.99906517 1.00282337
9672.73584614 1.69088219 1.70330460 0.99935912 0.99867510 1.00270261
9673.07543127 1.70084311 1.70345409 0.99965497 0.99852942 1.00291680
9673.40695453 1.71350542 1.70346114 0.99936316 0.99865836 1.00317739
9673.73850102 1.69299932 1.70331949 0.99941119 0.99871191 1.00261863
9674.07007073 1.70351124 1.70322106 0.99969837 0.99851279 1.00219729
9674.40166366 1.71035255 1.70334932 0.99945650 0.99872032 1.00262826
9674.74136832 1.69625122 1.70329620 0.99928175 0.99869779 1.00275798
9675.08918643 1.70430913 1.70333209 0.99932612 0.99874809 1.00272741
9675.43703010 1.70015749 1.70371977 0.99989881 0.99877531 1.00299182
9675.78489932 1.71986042 1.70331095 0.99974139 0.99848511 1.00243658
9676.14088499 1.70285655 1.70346567 0.99931523 0.99880027 1.00305931
9676.47262299 1.70397300 1.70367366 0.99973153 0.99875470 1.00312841
9676.80438424 1.69015999 1.70342293 0.99932497 0.99886268 1.00283218
9677.11998359 1.70887613 1.70335833 0.99925415 0.99881734 1.00281025
9677.44369708 1.68912705 1.70349068 0.99956629 0.99872304 1.00287817
9677.76743270 1.69465822 1.70347949 0.99916821 0.99921337 1.00272825
9678.09928467 1.71594160 1.70302098 0.99925021 0.99853490 1.00223057
9678.43925471 1.71090891 1.70324415 0.99920729 0.99879361 1.00257832
9678.78734456 1.70801203 1.70345816 0.99928795 0.99875731 1.00313761
9679.14355601 1.70808675 1.70317495 0.99927960 0.99876500 1.00231208
9679.48360102 1.71008581 1.70347039 0.99948397 0.99891987 1.00265973
9679.83176763 1.71310202 1.70309151 0.99899504 0.99883586 1.00238022
9680.16376428 1.69298757 1.70307339 0.99907667 0.99848604 1.00270392
9680.49578420 1.71822155 1.70322427 0.99893219 0.99898128 1.00265311
9680.83592630 1.70388951 1.70313048 0.99892278 0.99877329 1.00268711
9681.16799334 1.70231625 1.70272304 0.99907385 0.99836668 1.00185401
9681.50008365 1.70742448 1.70331619 0.99922140 0.99893765 1.00256449
9681.83219724 1.70975391 1.70326554 0.99907237 0.99879193 1.00283844
9682.16433412 1.70261407 1.70314042 0.99913689 0.99876696 1.00241510
9682.49649428 1.70189085 1.70369276 0.99958075 0.99892276 1.00316471
9682.84488239 1.69707830 1.70335447 0.99905074 0.99880135 1.00311606
9683.18519318 1.71386530 1.70349507 0.99930374 0.99902957 1.00283748
9683.53363194 1.69900122 1.70342110 0.99944919 0.99871558 1.00285508
9683.89020044 1.69836144 1.70352601 0.99920465 0.99885980 1.00331136
9684.24679578 1.70384349 1.70305527 0.99891138 0.99851646 1.00284734
9684.58720727 1.70424098 1.70323657 0.99915872 0.99861560 1.00287826
9684.91143142 1.70446592 1.70348813 0.99915755 0.99917551 1.00282246
9685.22757133 1.69915306 1.70367734 0.99961771 0.99895830 1.00301596
9685.55183929 1.72980078 1.70336385 0.99902298 0.99884759 1.00311825
9685.87612944 1.71323693 1.70325676 0.99895188 0.99875348 1.00304166
9686.20854987 1.70065560 1.70330067 0.99907046 0.99879850 1.00293448
9686.54910229 1.69758128 1.70314095 0.99914199 0.99868292 1.00252811
9686.89778845 1.69635416 1.70360701 0.99950147 0.99879037 1.00321635
9687.25461015 1.70146507 1.70350324 0.99937389 0.99882866 1.00304392
9687.60334821 1.70936119 1.70344290 0.99952260 0.99880926 1.00267997
9687.94400085 1.68188142 1.70348781 0.99960539 0.99875844 1.00276314
9688.28467796 1.70291911 1.70366014 0.99942040 0.99913314 1.00300404
9688.61726734 1.69782493 1.70354853 0.99929468 0.99889800 1.00319272
9688.94988004 1.70759914 1.70359169 0.99921737 0.99880271 1.00356543
9689.28251608 1.70400811 1.70325293 0.99922430 0.99848269 1.00301904
9689.61517546 1.68747499 1.70367157 0.99951527 0.99889408 1.00323817
9689.95597267 1.71667504 1.70336362 0.99924167 0.99852207 1.00326134
9690.28867930 1.68928058 1.70360861 0.99930117 0.99896524 1.00326363
9690.62140927 1.70764304 1.70374690 0.99951470 0.99871973 1.00370544
9690.95416259 1.68628736 1.70361439 0.99916703 0.99875702 1.00376921
9691.30317286 1.70249818 1.70321794 0.99898816 0.99867446 1.00298758
9691.65220881 1.70290608 1.70320074 0.99916617 0.99836305 1.00312007
9692.00938847 1.70024570 1.70357994 0.99927249 0.99885816 1.00337289
9692.35847641 1.72365462 1.70324782 0.99872931 0.99886391 1.00318169
9692.69947082 1.72885907 1.70325250 0.99922011 0.99832742 1.00324346
9693.02425019 1.70809206 1.70353640 0.99895390 0.99886332 1.00369979
9693.34905181 1.69591632 1.70328307 0.99866105 0.99914828 1.00298120
9693.67387566 1.71835737 1.70363828 0.99943141 0.99875675 1.00345659
9693.99872176 1.71489524 1.70355817 0.99911295 0.99855734 1.00396581
9694.33171210 1.70878351 1.70350161 0.99903976 0.99883267 1.00351721
9694.67284839 1.70431290 1.70329077 0.99906961 0.99873100 1.00300226
9695.03025557 1.71685109 1.70329651 0.99897209 0.99874958 1.00313396
9695.37956588 1.69893097 1.70372985 0.99933582 0.99906116 1.00343176
9695.72890190 1.69876924 1.70350646 0.99885436 0.99868367 1.00401064
9696.07013866 1.71385513 1.70331293 0.99888567 0.99852901 1.00361907
9696.40327441 1.68591961 1.70360544 0.99920452 0.99905280 1.00327046
9696.74455968 1.69899967 1.70337174 0.99893610 0.99864103 1.00355927
9697.07774278 1.71742344 1.70338635 0.99864576 0.99889242 1.00366681
9697.41094927 1.70553310 1.70347557 0.99898305 0.99883458 1.00352060
9697.74417916 1.70028777 1.70342332 0.99879475 0.99883677 1.00363769
9698.07743245 1.70845829 1.70342694 0.99854002 0.99862107 1.00432242
9698.41070914 1.72646523 1.70362248 0.99885307 0.99914926 1.00369263
9698.75213880 1.68886634 1.70316555 0.99864394 0.99841510 1.00370009
9699.08546287 1.70241027 1.70368638 0.99895084 0.99883796 1.00417794
9699.43507180 1.68674129 1.70340982 0.99886648 0.99881077 1.00353115
9699.78470648 1.69632886 1.70385856 0.99886600 0.99915039 1.00436154
9700.14249887 1.71447929 1.70333673 0.99879409 0.99874625 1.00351387
9700.49218566 1.69690351 1.70378049 0.99916949 0.99909602 1.00377106
9700.83376507 1.70897768 1.70365192 0.99904116 0.99883386 1.00395235
9701.15910164 1.71901596 1.70351347 0.99893998 0.99875194 1.00381054
9701.47632626 1.70077474 1.70375092 0.99892978 0.99883742 1.00439766
9701.80170687 1.71592778 1.70368689 0.99904525 0.99889805 1.00395774
9702.12710978 1.69810626 1.70366112 0.99872402 0.99909381 1.00407079
9702.46067091 1.70049630 1.70371505 0.99906820 0.99868991 1.00430111
9702.80239197 1.71065679 1.70397591 0.99906268 0.99929436 1.00421570
9703.16041184 1.71039538 1.70377505 0.99886393 0.99903831 1.00427928
9703.51032097 1.70772839 1.70377445 0.99895599 0.99882769 1.00444214
9703.86025589 1.71848630 1.70384745 0.99914304 0.99886807 1.00432728
9704.20207768 1.69871948 1.70390276 0.99912001 0.99929086 1.00392408
9704.53578459 1.70676288 1.70381966 0.99926292 0.99898759 1.00390351
9704.86951495 1.69054185 1.70378712 0.99907044 0.99897469 1.00410544
9705.21140939 1.69637062 1.70366578 0.99928326 0.99868127 1.00385807
9705.54518723 1.69991157 1.70382267 0.99917184 0.99879337 1.00431889
9705.87898852 1.69559267 1.70353136 0.99878142 0.99912981 1.00355788
9706.21281327 1.70411538 1.70406310 0.99905526 0.99914610 1.00469070
9706.54666148 1.70913189 1.70392045 0.99887784 0.99911116 1.00458059
9706.88053316 1.70417310 1.70377957 0.99916899 0.99868143 1.00435553
9707.22257237 1.72219656 1.70400798 0.99928192 0.99917533 1.00416025
9707.57278090 1.71953014 1.70396827 0.99920824 0.99910904 1.00424475
9707.92301524 1.69372749 1.70419621 0.99923041 0.99939811 1.00446924
9708.28142129 1.70289303 1.70383024 0.99925624 0.99875365 1.00427496
9708.63170787 1.70345795 1.70417424 0.99908435 0.99936262 1.00466678
9708.96572610 1.71763041 1.70361437 0.99875947 0.99904289 1.00395498
9709.29976782 1.72490230 1.70384795 0.99900489 0.99899774 1.00434536
9709.61753661 1.69912963 1.70403331 0.99906332 0.99898796 1.00481575
9709.93532665 1.70397384 1.70382932 0.99897063 0.99914810 1.00412793
9710.26128723 1.70580779 1.70390163 0.99907179 0.99896310 1.00445420
9710.59542003 1.70229698 1.70418355 0.99927393 0.99879734 1.00521902
9710.93772677 1.69232737 1.70399916 0.99898798 0.99921653 1.00450183
9711.28820922 1.70299861 1.70385234 0.99915892 0.99901763 1.00410700
9711.63871751 1.70888848 1.70414280 0.99922559 0.99926411 1.00450984
9711.98925165 1.71008643 1.70385424 0.99910092 0.99897812 1.00425241
9712.33165879 1.70326165 1.70433898 0.99945008 0.99921017 1.00483384
9712.66593718 1.69806493 1.70451071 0.99950413 0.99924623 1.00520590
9713.00023907 1.70983246 1.70397748 0.99950392 0.99915703 1.00377576
9713.34271904 1.69626364 1.70454957 0.99956749 0.99934433 1.00508890
9713.67706853 1.71513180 1.70392393 0.99909806 0.99894375 1.00450865
9714.01144154 1.71902269 1.70389293 0.99904554 0.99902538 1.00437872
9714.34583806 1.70924395 1.70420047 0.99942113 0.99950499 1.00405446
9714.68025811 1.71435152 1.70408507 0.99914024 0.99920082 1.00455438
9715.01470168 1.70603887 1.70408220 0.99929735 0.99897224 1.00464183
9715.35732680 1.70960834 1.70421241 0.99930779 0.99911236 1.00480867
9715.69997661 1.69992384 1.70417555 0.99918264 0.99920526 1.00475087
9716.05896957 1.72053810 1.70398646 0.99898931 0.99898591 1.00478905
9716.40982978 1.70641947 1.70379685 0.99918348 0.99889655 1.00408071
9716.76071588 1.72004119 1.70418449 0.99918088 0.99964094 1.00416330
9717.10346683 1.71307010 1.70392006 0.99906518 0.99923749 1.00412947
9717.42991927 1.70104118 1.70424279 0.99929952 0.99922809 1.00474564
9717.75639413 1.70662425 1.70429203 0.99945670 0.99932971 1.00451815
9718.07472869 1.70971025 1.70426783 0.99950643 0.99934525 1.00435352
9718.40124781 1.70797730 1.70413280 0.99932763 0.99944744 1.00407365
9718.73595317 1.71196257 1.70408082 0.99944990 0.99914928 1.00416655
9719.07884649 1.68588653 1.70436791 0.99920562 0.99949214 1.00487339
9719.42992956 1.71673531 1.70414033 0.99919638 0.99910519 1.00476967
9719.78103853 1.70826532 1.70410058 0.99917735 0.99963079 1.00393781
9720.13217343 1.70655511 1.70411233 0.99904944 0.99932013 1.00459670
9720.47516741 1.71073836 1.70420405 0.99947064 0.99895384 1.00477269
9720.81001873 1.70314476 1.70397406 0.99912597 0.99920250 1.00424856
9721.14489361 1.69425251 1.70405888 0.99923403 0.99907442 1.00452092
9721.47979207 1.71667218 1.70412489 0.99917436 0.99896420 1.00495592
9721.81471409 1.70299001 1.70411190 0.99913272 0.99911818 1.00476048
9722.15782940 1.71369865 1.70411615 0.99920919 0.99917766 1.00457804
9722.49279916 1.72543943 1.70453252 0.99934184 0.99936623 1.00533482
9722.82779249 1.70111283 1.70413903 0.99911958 0.99917441 1.00477919
9723.16280942 1.69783552 1.70425234 0.99949310 0.99935074 1.00431983
9723.49784992 1.70865077 1.70421293 0.99932359 0.99909044 1.00481832
9723.84925921 1.68699687 1.70431470 0.99927572 0.99946224 1.00465885
9724.20886767 1.69910649 1.70476362 0.99950877 0.99992339 1.00497987
9724.56032947 1.70003454 1.70401410 0.99917246 0.99931896 1.00413344
9724.91181722 1.71423760 1.70425345 0.99939684 0.99944905 1.00432338
9725.25515589 1.72191652 1.70423790 0.99899147 0.99933201 1.00503043
9725.59034372 1.70635942 1.70433299 0.99923750 0.99987757 1.00418021
9725.90920283 1.70251221 1.70424990 0.99947156 0.99934180 1.00435654
9726.23626001 1.69942615 1.70449643 0.99953157 0.99969800 1.00448564
9726.56333965 1.69920293 1.70421353 0.99922991 0.99913617 1.00489102
9726.89861961 1.70555580 1.70422638 0.99923627 0.99950669 1.00439527
9727.24210161 1.71001219 1.70399240 0.99907872 0.99945902 1.00400772
9727.59378743 1.72028750 1.70415233 0.99943229 0.99933410 1.00413945
9727.95367888 1.69553924 1.70447819 0.99946377 0.99964855 1.00460045
9728.30541727 1.69642195 1.70415570 0.99930409 0.99953057 1.00405699
9728.64900078 1.69700202 1.70425587 0.99947220 0.99942711 1.00425240
9728.98442764 1.71562579 1.70439869 0.99935124 0.99927354 1.00506160
9729.31987813 1.71598777 1.70396148 0.99878240 0.99935438 1.00449453
9729.65535226 1.71590362 1.70439008 0.99949751 0.99969189 1.00423311
9729.99085001 1.70841684 1.70458315 0.99983457 0.99950863 1.00456810
9730.33455515 1.69949613 1.70441435 0.99915955 0.99975038 1.00471044
9730.67010076 1.69934396 1.70441593 0.99931851 0.99950650 1.00482983
9731.00567001 1.69676233 1.70452589 0.99955129 0.99967851 1.00457064
9731.33307743 1.71119018 1.70429046 0.99915140 0.99953757 1.00466153
9731.67687944 1.68377623 1.70433718 0.99917567 0.99953522 1.00476611
9732.02889293 1.71064025 1.70418568 0.99940195 0.99920989 1.00445638
9732.38093243 1.70758229 1.70416634 0.99928872 0.99955356 1.00407780
9732.73299795 1.70154780 1.70435412 0.99951833 0.99946852 1.00441387
9733.08508949 1.69733234 1.70470433 0.99950227 0.99997940 1.00473701
9733.42901798 1.71152860 1.70446755 0.99930239 0.99976620 1.00463657
9733.76478164 1.70806195 1.70458521 0.99977832 0.99965986 1.00444166
9734.08418855 1.71332188 1.70433200 0.99952739 0.99947762 1.00432331
9734.40361688 1.68648721 1.70431612 0.99938079 0.99978225 1.00405835
9734.73125792 1.69341429 1.70412631 0.99905846 0.99968312 1.00411102
9735.06711337 1.69532284 1.70420323 0.99929100 0.99975677 1.00389480
9735.41118496 1.71239268 1.70410132 0.99942378 0.99951048 1.00375343
9735.76347447 1.67912962 1.70473754 0.99962047 0.99987798 1.00480630
9736.11579003 1.71712940 1.70446456 0.99946840 0.99977625 1.00437336
9736.46813164 1.71341088 1.70435141 0.99962587 0.99953021 1.00416311
9736.81230440 1.70592005 1.70432898 0.99968334 0.99952782 1.00401784
9737.14830656 1.70341465 1.70454830 0.99969735 0.99968260 1.00441894
9737.48433240 1.70479411 1.70402717 0.99914741 0.99952099 1.00392212
9737.82038193 1.69738512 1.70450950 0.99957063 0.99961394 1.00458612
9738.16465236 1.70018383 1.70480460 0.99983190 0.99988085 1.00469206
9738.50074986 1.70751210 1.70444035 0.99945103 0.99987032 1.00419480
9738.83687106 1.71020539 1.70462519 0.99959031 1.00000040 1.00434890
9739.17301597 1.71377670 1.70442312 0.99933801 0.99967351 1.00458641
9739.50918457 1.71020378 1.70476339 0.99998545 0.99993851 1.00426815
9739.84537689 1.70028098 1.70459993 0.99993486 0.99969218 1.00421246
9740.18979360 1.71288260 1.70457306 0.99965748 0.99982529 1.00434713
9740.55063779 1.70142783 1.70459929 0.99971973 0.99971991 1.00448263
9740.90330737 1.71026381 1.70437485 0.99952936 0.99990143 1.00384627
9741.26420557 1.69225512 1.70456378 0.99950561 1.00008672 1.00417014
9741.60052166 1.70371541 1.70461761 0.99963581 1.00004988 1.00419097
9741.93686147 1.71095779 1.70481630 0.99972251 1.00036277 1.00420312
9742.25681648 1.71341859 1.70469466 0.99967913 0.99990490 1.00455820
9742.57679296 1.70830850 1.70437673 1.00025436 0.99952438 1.00333612
9742.90499627 1.71134134 1.70475198 0.99996837 1.00016233 1.00394316
9743.24963406 1.70872694 1.70455748 0.99996657 0.99997296 1.00364576
9743.59429675 1.71707117 1.70483594 0.99991129 1.00003297 1.00445363
9743.93898435 1.71248949 1.70456410 0.99978501 0.99991320 1.00401216
9744.30011236 1.70202789 1.70488106 1.00016576 0.99983087 1.00450298
9744.64485097 1.70541459 1.70476381 0.99999331 1.00005254 1.00409682
9744.99782346 1.71041431 1.70467955 0.99977571 0.99986627 1.00442897
9745.34261250 1.72677885 1.70522063 1.00030807 1.00045296 1.00440893
9745.67100619 1.72039456 1.70500388 0.99987960 1.00002878 1.00499561
9746.01584389 1.68626469 1.70475508 0.99995590 1.00017333 1.00395468
9746.35249522 1.71536953 1.70470129 0.99971342 1.00022929 1.00406928
9746.68917031 1.71729999 1.70491712 1.00016091 1.00016020 1.00414971
9747.02586915 1.71309126 1.70495768 1.00013297 1.00013060 1.00435034
9747.36259176 1.70626102 1.70471792 0.99981490 1.00011367 1.00413449
9747.69933813 1.72308587 1.70487883 1.00029622 1.00001063 1.00405371
9748.04432247 1.70329699 1.70470123 0.99984808 1.00011271 1.00403914
9748.39754657 1.70812854 1.70490233 1.00010358 1.00020734 1.00412279
9748.75079681 1.72135942 1.70449139 1.00013000 0.99993416 1.00327138
9749.11228925 1.71814181 1.70505434 1.00030147 1.00038243 1.00403284
9749.46559241 1.70036226 1.70491759 1.00019710 1.00049306 1.00362826
9749.81892172 1.69643568 1.70498924 1.00036343 1.00041961 1.00370074
9750.14762364 1.71848641 1.70503151 1.00045771 1.00021026 1.00398367
9750.47634820 1.69746343 1.70504638 1.00043723 1.00020179 1.00406865
9750.79687644 1.70415984 1.70494370 1.00012475 1.00026070 1.00413749
9751.12564572 1.70280250 1.70517423 1.00049052 1.00042045 1.00405570
9751.46265773 1.70392111 1.70511030 1.00038513 1.00029285 1.00420182
9751.80791423 1.69741662 1.70479657 1.00005624 1.00031887 1.00372494
9752.16141698 1.71157740 1.70475964 1.00030787 1.00022849 1.00338109
9752.52316783 1.69457383 1.70501399 1.00053947 1.00005542 1.00403320
9752.87672356 1.72335627 1.70494362 1.00028804 1.00026911 1.00388929
9753.23030547 1.70707715 1.70521129 1.00067496 1.00046499 1.00383434
9753.56746610 1.68914406 1.70515302 1.00047715 1.00037113 1.00408284
9753.90465054 1.71568804 1.70504359 1.00063277 1.00015866 1.00383881
9754.24185879 1.70145252 1.70530384 1.00058987 1.00030569 1.00445256
9754.58731633 1.70667611 1.70522214 1.00058939 1.00049855 1.00394226
9754.92457280 1.70329733 1.70544642 1.00059442 1.00068800 1.00432178
9755.26185309 1.71121782 1.70526476 1.00068595 1.00055012 1.00385420
9755.59915721 1.70058851 1.70497818 1.00032673 1.00030313 1.00388615
9755.93648515 1.70329079 1.70517848 1.00107348 1.00020626 1.00352838
9756.28206531 1.70437997 1.70521903 1.00053489 1.00042045 1.00412231
9756.62767047 1.69805266 1.70511187 1.00069493 1.00038760 1.00362471
9756.98975985 1.72392622 1.70491346 1.00048232 1.00050867 1.00318188
9757.34364645 1.71762799 1.70556474 1.00100148 1.00084651 1.00385495
9757.69755927 1.72043499 1.70544000 1.00100783 1.00061355 1.00381089
9758.05149832 1.70177049 1.70495586 1.00041867 1.00008366 1.00399825
9758.38076749 1.72157761 1.70536768 1.00081940 1.00071161 1.00373354
9758.70182679 1.70700688 1.70549448 1.00090568 1.00086250 1.00376572
9759.03114079 1.71732564 1.70526607 1.00075890 1.00019534 1.00425394
9759.35224379 1.72071865 1.70529799 1.00064147 1.00045993 1.00414291
9759.68983690 1.69409079 1.70541549 1.00112579 1.00062752 1.00354922
9760.03568871 1.69361047 1.70560430 1.00136485 1.00068585 1.00367251
9760.38980103 1.70747779 1.70529011 1.00088303 1.00041261 1.00383773
9760.74393960 1.69722878 1.70561975 1.00111497 1.00076976 1.00395992
9761.09810442 1.69767499 1.70551048 1.00093768 1.00070686 1.00398605
9761.45229549 1.70361519 1.70553970 1.00095133 1.00042824 1.00444526
9761.79003701 1.72650925 1.70555690 1.00120963 1.00060588 1.00387136
9762.12780240 1.69003106 1.70563291 1.00115990 1.00060932 1.00416010
9762.46559166 1.70151001 1.70512602 1.00094396 1.00032596 1.00339330
9762.80340480 1.69883506 1.70571837 1.00128708 1.00051405 1.00436038
9763.14124183 1.72302839 1.70559907 1.00140543 1.00039154 1.00401440
9763.47910273 1.70076790 1.70545217 1.00074243 1.00063784 1.00419556
9763.81698752 1.70082588 1.70561776 1.00115278 1.00064392 1.00407729
9764.15489619 1.70636667 1.70565264 1.00085967 1.00097089 1.00414055
9764.50107132 1.70421815 1.70560409 1.00116056 1.00091203 1.00364741
9764.84727151 1.71564383 1.70531776 1.00117637 1.00028638 1.00367296
9765.20174054 1.71591194 1.70566058 1.00126790 1.00063254 1.00405204
9765.56448025 1.71396198 1.70560242 1.00135983 1.00065711 1.00371488
9765.91900247 1.71043725 1.70621172 1.00177625 1.00079956 1.00469016
9766.26530537 1.71241037 1.70568138 1.00157979 1.00069566 1.00357320
9766.60338715 1.70419114 1.70589345 1.00157004 1.00084940 1.00398887
9766.92499933 1.70955712 1.70576846 1.00131607 1.00077191 1.00410037
9767.24663315 1.70289192 1.70549475 1.00152218 1.00053792 1.00333465
9767.57653646 1.71271511 1.70544422 1.00112858 1.00041243 1.00393292
9767.91471097 1.71038794 1.70575640 1.00112478 1.00098607 1.00403892
9768.26115845 1.71513647 1.70564138 1.00126857 1.00058478 1.00406253
9768.61588068 1.72567193 1.70580402 1.00174408 1.00066803 1.00373288
9768.97062922 1.72148355 1.70583286 1.00162147 1.00102704 1.00348697
9769.32540409 1.71383060 1.70577130 1.00173239 1.00059097 1.00376311
9769.67195378 1.71391158 1.70581715 1.00152212 1.00082539 1.00386936
9770.01852858 1.70659123 1.70571866 1.00165994 1.00066573 1.00360851
9770.35687583 1.70843756 1.70573079 1.00150105 1.00109901 1.00326135
9770.69524701 1.72316835 1.70584728 1.00194388 1.00082484 1.00334924
9771.03364213 1.71849985 1.70580525 1.00181553 1.00102090 1.00313499
9771.37206120 1.72640425 1.70607253 1.00171634 1.00115211 1.00387264
9771.71875921 1.71186648 1.70570283 1.00126065 1.00087511 1.00384312
9772.05722675 1.72092783 1.70536172 1.00162266 1.00045367 1.00292045
9772.39571823 1.71544048 1.70559059 1.00150027 1.00081047 1.00326096
9772.74249044 1.69422303 1.70582183 1.00141984 1.00102931 1.00374266
9773.08928779 1.69445855 1.70614445 1.00210875 1.00098102 1.00375774
9773.44436826 1.70383774 1.70578643 1.00165466 1.00091272 1.00346502
9773.80773369 1.70556269 1.70606391 1.00176555 1.00117491 1.00374425
9774.16286748 1.70243724 1.70585636 1.00142271 1.00087444 1.00405802
9774.51802763 1.69796701 1.70603316 1.00198258 1.00106017 1.00350337
9774.85669326 1.71349295 1.70607153 1.00178479 1.00150295 1.00327546
9775.17886085 1.69443671 1.70573775 1.00158169 1.00087318 1.00348421
9775.50931169 1.71599328 1.70586347 1.00180129 1.00086862 1.00354043
9775.83978534 1.73219058 1.70564729 1.00144816 1.00085419 1.00343987
9776.17854452 1.70338190 1.70569230 1.00164359 1.00094662 1.00315852
9776.51732768 1.71159414 1.70612362 1.00233088 1.00097722 1.00338185
9776.87266261 1.70672915 1.70599492 1.00184851 1.00110673 1.00351952
9777.23628846 1.71060557 1.70602709 1.00158657 1.00109594 1.00400669
9777.59167677 1.70667832 1.70590864 1.00133207 1.00143890 1.00354414
9777.93882571 1.71787623 1.70598788 1.00202529 1.00106606 1.00330133
9778.28599983 1.69908364 1.70618846 1.00195562 1.00143719 1.00346297
9778.61666525 1.70481265 1.70574719 1.00182533 1.00100886 1.00296846
9778.96388853 1.70920125 1.70615909 1.00209813 1.00139837 1.00322648
9779.30286889 1.70585122 1.70589872 1.00163409 1.00113009 1.00351536
9779.64187324 1.72250869 1.70603542 1.00213392 1.00089726 1.00352161
9779.98090160 1.72370858 1.70614063 1.00169570 1.00132684 1.00385435
9780.31995397 1.70076335 1.70592798 1.00195576 1.00121427 1.00301763
9780.65903035 1.68859959 1.70593057 1.00204840 1.00110822 1.00304127
9780.99813074 1.70252082 1.70606044 1.00209264 1.00117818 1.00325752
9781.35379841 1.70940056 1.70609656 1.00200813 1.00124264 1.00339380
9781.70949250 1.70819687 1.70604396 1.00177291 1.00125348 1.00356446
9782.07348590 1.70800599 1.70610332 1.00173136 1.00158953 1.00332306
9782.42923346 1.71079401 1.70617461 1.00161391 1.00144779 1.00390071
